Year (year),State Name (state_name),State Code (state_code),Crop Name (crop_name),Crop Code (crop_code),Crop Type (crop_type),Cultivation Cost A1 (cul_cost_a1),Cultivation Cost A2 (cul_cost_a2),Cultivation Cost B1 (cul_cost_b1),Cultivation Cost B2 (cul_cost_b2),Cultivation Cost C1 (cul_cost_c1),Cultivation Cost C2 (cul_cost_c2),Cultivation Cost C2 Revised (cul_cost_c2rev),Cultivation Cost A2+FL (cul_cost_a2fl),Production Cost A1 (prod_cost_a1),Production Cost A2 (prod_cost_a2),Production Cost B1 (prod_cost_b1),Production Cost B2 (prod_cost_b2),Production Cost C1 (prod_cost_c1),Production Cost C2 (prod_cost_c2),Production Cost C2 Revised (prod_cost_c2rev),Production Cost C3 (prod_cost_c3),Production Cost A2+FL (prod_cost_a2fl),Value of Main Product (main_product_value),Value of By-Product (by_product_value),Material Input of Seed (mat_lab_input_seed),Material Input of Fertilizer (mat_lab_input_fertilizer),Material Input of Manure (mat_lab_input_manure),Labour Input of Human (mat_lab_input_hmn_lab),Labout Input of Animal (mat_lab_input_ani_lab),Rate per Unit of Seed (seed_rate_per_unit),Rate per Unit of Fertilizer (fert_rate_per_unit),Rate per Unit of Manure (manure_rate_per_unit),Rate per Unit of Human Labour (hmn_lab_rate_per_unit),Rate per Unit of Animal Labour (ani_lab_rate_per_unit),Implicit Rate (implicit_rate),Number of Holdings in Sample (num_holdings_sample),Number of Tehsils in Sample (num_tehsils_sample),Derived Yield of Crop (derived_yield),Family Human Labour Hours (hmn_lab_hrs_family),Attached Human Labour Hours (hmn_lab_hrs_attached),Casual Human Labour Hours (hmn_lab_hrs_casual),Operational Cost of Family Human Labour (opr_cost_hmn_lab_family),Operational Cost of Attached Human Labour (opr_cost_hmn_lab_attached),Operational Cost of Casual Human Labour (opr_cost_hmn_lab_casual),Operational Cost of Hired Animal Labour (opr_cost_ani_lab_hired),Operational Cost of Owned Animal Labour (opr_cost_ani_lab_owned),Operational Cost of Hired Machine Labour (opr_cost_mch_lab_hired),Operational Cost of Owned Machine Labour (opr_cost_mch_lab_owned),Operational Cost of Seed (opr_cost_seed),Operational Cost of Fertilizer (opr_cost_fertilizer),Operational Cost of Manure (opr_cost_manure),Operational Cost of Insecticides (opr_cost_insecticides),Operational Cost of Irrigation Charges (opr_cost_irrigation_chrg),Miscellaneous Operational Cost (opr_cost_misc),Operational Cost of Interest on Working Capital (opr_cost_interest_on_wrk_cap),Operational Cost (opr_cost),Fixed Cost on Rental Value of Owned Land (fix_cost_owned_land_rental),Fixed Cost on Rent Paid for Leased-in-Land (fix_cost_leased_land_rent),Fixed Cost on Land Revenue, Taxes & Cesses (fix_cost_land_rev_tax_cess),Fixed Cost of Depreciation on Implements & Farm Building (fix_cost_depr_impl_farm_build),Fixed Cost of Interest on Fixed Capital (fix_cost_interest_fix_cap),Fixed Cost (fix_cost),Operational Cost of Crop Insurance (opr_cost_crop_insurance),Operational Cost of Payment to Contractor (opr_cost_contractor_pay)
"1998-99","Maharashtra","27","Safflower","1008","Oilseeds","2575.47","2575.47","3139.96","3727.19","3682.48","4269.7","4304.88","","1013.47","1013.47","1235.77","1444.62","1443.86","1652.71","1664.14","1830.55","","3512.69","9.93","14.31","12.49","0.0","299.46","54.59","20.64","15.01","0.0","5.04","13.65","0.0","16.0","8.0","2.58","0.0","0.0","0.0","542.52","78.13","889.38","17.38","727.59","45.72","0.0","295.21","187.45","0.0","0.0","15.75","0.0","70.52","2869.57","587.22","0.0","20.08","228.35","564.49","1400.13","",""
"2006-07","Himachal Pradesh","2","Wheat","106","Cereals","8382.89","8536.82","11923.98","17633.36","15255.51","20964.89","21661.41","","307.79","312.95","435.9","646.31","568.53","778.94","804.72","885.19","","17623.02","6638.61","138.95","78.73","53.33","295.03","41.75","8.88","11.9","32.29","11.84","6.34","866.85","290.0","29.0","19.56","283.59","0.46","10.98","3331.53","5.51","155.87","97.16","167.56","2778.91","81.7","1233.46","937.03","1721.8","27.69","332.75","0.0","235.61","11106.58","5555.45","153.93","13.32","594.52","3541.09","9858.31","",""
"2021-22","West Bengal","19","Jute","1102","Fiber Crops","49702.98","49752.29","50467.79","88589.16","85411.64","123533.02","124746.32","84696.15","1855.96","1857.92","1885.65","3278.35","3182.78","4575.48","4620.74","5082.81","3131.0","144123.35","8754.42","8.43","146.34","1.15","1442.95","2.74","142.72","36.02","135.32","46.4","105.39","5656.32","138.0","21.0","25.5","765.36","0.0","677.59","34943.86","0.0","32007.8","104.99","183.95","6130.88","55.75","1203.26","5271.77","155.54","497.91","2266.84","1.13","1496.23","84319.91","38072.05","49.32","0.0","326.93","764.81","39213.11","0.0",""
"2010-11","Himachal Pradesh","2","Potato","701","Vegetable","35896.18","36019.3","36900.83","65144.36","46947.55","75191.07","77368.38","","298.84","299.76","308.39","502.4","403.33","597.34","614.62","676.08","","143714.8","0.0","1325.82","185.24","191.59","764.62","80.44","13.28","13.32","40.47","17.92","12.79","973.29","39.0","9.0","125.88","588.52","0.23","175.87","10046.72","4.31","3652.82","464.65","564.32","975.86","19.33","17607.92","2468.19","7753.79","598.0","410.43","0.0","1078.74","45645.08","28120.41","123.12","40.13","257.68","1004.65","29545.99","",""
"2017-18","Madhya Pradesh","23","Tur (Arhar)","202","Pulses","18498.61","18498.61","20976.55","28811.2","27370.23","35204.88","35204.88","","2323.98","2323.98","2677.89","3615.79","3377.76","4315.66","4315.66","4747.23","","29796.77","2666.25","26.46","47.1","2.03","362.72","16.99","79.03","32.96","183.42","32.36","105.66","3741.25","47.0","15.0","7.49","194.97","1.03","166.72","6393.68","25.32","5317.93","244.86","1550.65","3771.54","387.19","2091.15","1552.16","372.18","1049.15","251.99","5.54","521.96","23618.94","7834.65","0.0","4.48","1268.87","2477.94","11585.94","83.64","0.0"
"2017-18","Karnataka","29","Jowar","102","Cereals","17423.44","17423.44","18389.11","25897.88","23202.85","30711.6","33565.84","","1225.52","1225.52","1281.45","1799.63","1656.66","2174.84","2376.52","2614.17","","23470.47","7166.4","10.18","61.61","0.0","357.71","26.48","50.86","31.46","0.0","30.02","130.77","1770.6","104.0","30.0","10.84","164.36","7.55","185.8","4813.73","205.26","5719.75","1942.46","1520.86","4065.9","535.63","518.0","1938.03","0.0","27.84","144.88","81.08","521.85","22035.27","7508.76","0.0","11.31","190.59","965.67","8676.33","0.0","0.0"
"2016-17","Maharashtra","27","Onion","708","Vegetable","91544.92","91544.92","100790.0","127301.7","117169.6","143681.3","145617.63","","305.18","305.18","335.52","416.46","391.13","472.08","478.44","526.28","","156539.4","2499.04","0.0","367.94","1.64","1321.6","7.68","0.0","36.09","200.0","37.11","117.39","495.53","79.0","20.0","299.57","473.73","15.05","832.82","16379.64","543.81","32127.55","286.53","614.94","7591.29","2720.32","17261.36","13278.7","327.23","4200.66","9104.8","0.0","2751.77","107188.6","26511.7","0.0","18.85","717.05","9245.1","36492.7","",""
"2003-04","Uttar Pradesh","9","Gram","201","Pulses","4795.67","5030.52","6406.91","10302.24","8143.94","12039.27","12096.16","","463.97","485.74","618.81","1001.59","788.28","1171.06","1176.75","1294.42","","14785.41","654.06","89.67","15.67","0.0","320.48","30.99","18.1","14.59","0.0","7.07","15.72","0.0","126.0","31.0","9.84","0.0","0.0","0.0","1737.03","22.42","507.14","98.36","388.81","882.12","191.3","1623.04","228.68","0.0","8.92","422.59","0.0","136.67","6247.08","3660.49","234.84","13.68","271.96","1611.23","5792.2","",""
"2009-10","Karnataka","29","Ragi","105","Cereals","13625.95","13625.95","15615.3","19944.43","19611.01","23940.15","23940.15","","821.65","821.65","934.43","1146.98","1162.98","1375.54","1375.54","1513.09","","15503.58","4700.03","15.37","113.62","17.28","721.01","110.31","13.38","15.06","60.02","13.5","21.64","977.05","51.0","8.0","13.42","288.03","0.0","432.98","3995.72","0.0","5739.23","656.44","1730.76","930.08","542.77","205.74","1711.46","1037.33","0.0","316.26","0.0","402.19","17267.98","4329.13","0.0","24.08","329.61","1989.35","6672.17","",""
"2018-19","Chhattisgarh","22","Urad","203","Pulses","22259.92","22259.92","23373.24","27151.14","32608.27","36386.17","36445.42","","4703.53","4703.53","4942.65","5735.67","6870.56","7663.58","7676.06","8443.67","","13702.63","1408.97","26.82","49.3","0.0","322.5","72.58","49.06","37.89","0.0","31.4","227.34","2925.54","4.0","3.0","4.31","294.31","0.0","28.19","9235.04","0.0","890.26","0.0","16500.43","398.34","143.71","1315.66","1867.86","0.0","0.0","0.0","39.5","661.1","31051.9","3777.9","0.0","1.49","441.55","1113.33","5334.27","0.0",""
"1996-97","Odisha","21","Tur (Arhar)","202","Pulses","1867.68","2119.76","2276.93","3357.81","3093.67","4174.56","4377.22","","539.37","643.08","670.75","1012.94","952.3","1294.49","1357.35","1493.09","","3778.06","125.36","23.93","0.1","0.07","468.32","132.2","12.96","13.08","15.0","3.32","4.54","0.0","32.0","8.0","3.12","0.0","0.0","0.0","816.74","370.6","366.2","20.59","580.21","0.0","0.0","310.08","1.32","1.05","0.0","0.0","0.0","51.56","2518.36","828.81","252.08","12.95","153.12","409.24","1656.2","",""
"2011-12","Andhra Pradesh","28","Onion","708","Vegetable","45933.17","45933.17","47611.84","81340.33","59912.31","93640.8","94276.63","","309.73","309.73","321.16","553.99","403.18","636.02","640.35","704.39","","112088.6","339.73","19.57","192.3","3.63","1267.51","27.31","314.81","25.71","1000.0","24.85","48.35","825.29","9.0","4.0","146.88","510.23","0.0","757.28","12300.47","0.0","19195.08","1025.64","295.11","3410.01","2.91","6161.72","4944.44","3630.68","3900.09","1603.31","116.18","1383.91","57969.55","33728.49","0.0","1.79","262.29","1678.68","35671.25","",""
"2020-21","Gujarat","24","Rapeseed & Mustard (Toria/Taramira)","1004","Oilseeds","36284.43","36362.07","40765.88","57774.3","50361.68","67370.09","70204.92","45957.87","1815.94","1819.92","2040.0","2891.54","2520.42","3371.95","3513.68","3865.05","2301.07","97999.16","4319.73","5.92","147.97","9.41","488.5","0.62","400.44","26.29","136.37","43.64","112.81","5056.05","60.0","11.0","19.13","251.4","0.0","237.09","9595.8","0.0","11720.81","69.78","0.62","4674.73","3031.44","2369.43","3890.15","1282.77","458.85","7004.08","189.76","1084.12","45372.34","16930.78","77.64","2.62","505.26","4481.45","21997.75","0.0",""
"1999-00","Assam","18","Paddy","101","Cereals","4786.52","5079.31","5621.75","8479.03","9277.77","12135.06","12135.06","","186.13","197.49","218.21","327.6","358.51","467.9","468.9","514.69","","13431.21","557.53","70.56","9.85","4.54","750.69","259.37","8.03","13.17","32.49","6.84","6.75","0.0","449.0","45.0","24.9","0.0","0.0","0.0","3656.02","451.19","1024.72","30.89","1720.12","85.35","36.08","566.25","129.7","147.52","7.95","44.84","0.06","132.65","8033.34","2564.5","292.79","35.53","373.68","835.22","4101.72","",""
"2021-22","Gujarat","24","Urad","203","Pulses","22396.08","22612.65","24687.78","29251.91","32209.39","36773.51","36957.18","30134.26","4968.83","5012.26","5441.39","6313.89","6988.35","7860.85","7900.11","8690.12","6444.95","23511.85","3041.98","15.11","22.41","8.3","402.63","1.1","116.12","36.04","175.18","39.64","239.68","5418.7","58.0","15.0","4.14","192.08","0.18","210.37","7521.61","5.32","8434.86","161.73","101.85","6517.82","1305.47","1754.97","807.66","1453.89","709.92","116.34","105.49","671.09","29668.02","4347.55","216.57","6.8","242.86","2291.71","7105.49","0.0",""
"1998-99","Punjab","3","Wheat","106","Cereals","8474.8","9944.71","9659.83","18575.44","10563.6","19479.22","19711.61","","173.3","202.94","197.49","379.98","216.09","398.58","403.36","443.7","","23359.51","3501.74","112.44","212.26","3.31","306.82","2.49","7.02","10.19","3.18","9.82","23.72","0.0","299.0","30.0","42.46","0.0","0.0","0.0","903.77","243.39","1866.61","2.82","56.2","1385.0","682.73","789.39","2162.07","10.55","619.22","155.16","34.09","250.23","9161.23","7445.7","1469.91","0.0","217.34","1185.04","10317.99","",""
"2003-04","Bihar","10","Potato","701","Vegetable","25714.12","25714.12","26895.4","33684.3","30365.1","37154.01","37675.18","","170.19","170.19","178.37","221.41","201.6","244.64","248.08","272.88","","45259.4","0.0","1998.27","163.69","49.25","1670.46","77.35","5.36","14.13","50.32","5.34","21.98","0.0","53.0","13.0","151.87","0.0","0.0","0.0","3469.7","87.88","5359.35","252.0","1448.4","570.66","115.87","10703.37","2312.16","2478.18","207.85","1234.88","0.0","774.08","29014.38","6788.91","0.0","32.23","137.22","1181.27","8139.63","",""
"2005-06","Tamil Nadu","33","Sugarcane","401","Sugar","46445.81","46445.81","51993.51","67571.34","58898.69","74476.52","74476.52","","48.03","48.03","53.76","70.35","60.71","77.3","77.3","85.03","","99920.19","1995.94","67.31","485.43","88.03","2391.11","10.88","102.98","12.03","18.9","12.26","27.04","103.29","144.0","35.0","943.57","560.97","114.31","1715.83","6905.18","1421.41","20981.21","202.67","91.47","1535.66","107.54","6931.26","5841.43","1664.0","370.89","3926.66","0.0","2692.14","52671.52","15577.83","0.0","160.92","518.56","5547.69","21805.0","",""
"2013-14","Madhya Pradesh","23","Cotton","1101","Fiber Crops","18584.82","18584.82","20486.8","35398.55","28904.34","43816.1","43969.88","","1330.21","1330.21","1476.18","2519.89","2075.49","3119.2","3129.57","3442.53","","56740.73","2906.28","1.15","84.08","8.73","522.92","60.46","2101.12","34.04","138.85","24.85","48.45","4357.76","38.0","5.0","13.37","340.89","0.28","181.75","8417.54","6.24","4568.65","147.96","2781.59","1582.17","4.51","2421.1","2861.75","1212.38","1233.44","712.7","0.0","547.89","26497.92","14911.75","0.0","1.9","502.55","1901.98","17318.18","",""
"2001-02","Uttar Pradesh","9","Gram","201","Pulses","5030.89","5148.75","5959.55","10008.83","7522.84","11572.12","11957.21","","436.79","447.27","515.7","868.09","649.11","1001.5","1034.76","1138.24","","16910.5","464.09","86.77","6.78","0.44","354.28","32.06","19.26","13.01","20.0","6.87","17.74","0.0","151.0","36.0","11.23","0.0","0.0","0.0","1563.29","10.6","861.09","113.02","455.73","936.79","138.32","1671.17","88.22","8.81","17.57","247.32","0.0","142.14","6254.07","3931.42","117.86","11.8","328.31","928.66","5318.05","",""
"2016-17","Karnataka","29","Ragi","105","Cereals","27205.69","27205.69","28101.52","39615.15","35205.27","46718.91","49413.86","","1304.48","1304.48","1360.66","1848.23","1698.57","2186.14","2312.6","2543.86","","46700.88","5322.31","15.32","74.01","7.51","554.14","42.6","28.32","34.03","282.34","32.27","89.23","2244.91","18.0","7.0","19.01","209.16","0.0","344.98","7103.75","0.0","10776.52","3386.18","415.26","5588.72","11.69","433.95","2518.42","2120.97","81.8","288.26","0.0","800.68","33526.2","11513.64","0.0","24.07","759.18","895.82","13192.71","",""
"2004-05","Rajasthan","8","Bajra","103","Cereals","2531.92","2563.7","3445.83","4808.26","5803.67","7166.1","7166.1","","177.25","180.51","231.62","315.76","394.7","478.84","478.84","526.72","","4800.36","3301.27","6.39","15.7","3.96","289.0","2.94","26.62","14.25","41.16","9.58","23.42","484.68","235.0","32.0","8.88","243.52","0.47","45.01","2357.84","5.56","404.97","7.84","60.92","1028.41","19.12","170.08","223.73","162.88","1.16","196.69","0.0","71.29","4710.49","1330.65","31.78","3.08","176.19","913.91","2455.61","",""
"2005-06","Maharashtra","27","Sugarcane","401","Sugar","58761.13","58761.13","63682.87","78474.21","69865.53","84656.89","85459.07","","66.0","66.0","71.48","87.97","78.42","94.91","95.81","105.39","","81764.3","6966.06","62.05","643.16","52.77","2471.69","105.39","117.74","13.38","59.03","8.18","36.87","93.13","95.0","25.0","824.89","817.13","75.27","1579.29","6182.66","595.36","13429.17","1813.73","2072.26","6687.66","238.73","7305.63","8605.92","3115.14","180.28","10256.24","0.0","3393.76","63876.54","14791.35","0.0","213.33","853.93","4921.74","20780.35","",""
"2010-11","Andhra Pradesh","28","Groundnut","1001","Oilseeds","29003.98","29024.93","30227.64","46825.17","36024.86","52622.39","52622.39","","1413.6","1414.63","1473.24","2282.18","1755.79","2564.73","2564.73","2821.2","","52635.89","2661.29","125.9","150.49","9.35","959.3","65.11","58.56","15.08","47.77","18.71","31.19","2896.65","63.0","12.0","19.53","306.04","0.0","653.26","5797.22","0.0","12153.0","1719.24","311.41","1776.61","17.67","7372.4","2268.89","446.57","849.1","970.44","10.7","871.75","34565.0","16576.58","20.96","0.36","235.83","1223.66","18057.39","",""
"2003-04","Gujarat","24","Groundnut","1001","Oilseeds","10636.16","10653.72","11282.19","16986.47","14108.53","19812.8","19812.8","","520.48","521.97","554.06","816.89","683.24","946.06","946.06","1040.67","","29439.1","4958.54","104.61","61.39","33.33","550.82","59.07","31.23","13.92","18.19","8.27","31.2","0.0","285.0","38.0","17.9","0.0","0.0","0.0","2826.34","8.46","1719.67","421.79","1421.11","1182.9","161.19","3267.12","854.72","606.11","199.53","305.48","0.0","317.13","13291.55","5686.71","17.56","9.62","161.33","646.03","6521.25","",""
"2020-21","Himachal Pradesh","2","Wheat","106","Cereals","22852.74","22924.89","27550.82","40605.76","41256.61","54311.6","54311.6","36630.69","784.25","787.45","946.24","1397.89","1422.2","1873.84","1873.84","2061.22","1266.72","43363.83","15130.85","125.23","94.7","47.9","223.36","14.71","21.32","21.15","89.0","65.07","193.48","1997.99","300.0","30.0","21.44","207.91","0.14","15.31","13705.8","7.36","820.38","158.43","2688.28","7009.44","975.41","2670.43","2003.22","4262.96","317.23","518.68","55.88","671.48","35864.98","12982.8","72.15","10.44","683.16","4698.07","18446.62","0.0",""
"2018-19","Telangana","36","Maize","104","Cereals","42670.38","45397.04","45005.57","71622.78","54173.51","80790.71","80913.02","","930.49","994.79","984.09","1552.75","1180.4","1749.07","1751.71","1926.89","","81100.28","2786.99","21.22","258.74","0.0","329.59","21.13","253.31","28.82","0.0","58.74","187.33","1762.41","39.0","14.0","43.72","157.34","1.49","170.77","9167.94","98.33","10093.77","1449.83","2508.25","11162.82","265.36","5375.91","7457.02","0.0","2428.93","222.89","90.13","1286.02","51607.21","23890.53","2726.67","0.0","231.1","2335.2","29183.5","0.0",""
"2015-16","Punjab","3","Paddy","101","Cereals","28625.56","34618.59","32209.21","68102.91","38728.0","74621.7","74621.7","","406.85","493.04","457.9","969.11","550.45","1061.66","1061.66","1167.83","","104429.9","592.68","0.0","182.41","23.03","344.81","0.41","0.0","17.67","18.45","45.04","100.82","1498.32","246.0","29.0","69.89","143.36","38.92","162.53","6518.79","1754.2","7255.78","0.45","41.37","3777.23","2242.81","1838.03","3223.42","424.97","4458.79","2399.72","14.89","857.24","34807.69","29900.67","5993.03","0.0","336.66","3583.65","39814.01","",""
"2004-05","Maharashtra","27","Jowar","102","Cereals","6324.85","6324.85","7236.58","9097.37","8445.27","10306.06","10306.06","","381.84","381.84","436.92","545.1","505.45","613.62","613.62","674.98","","6928.06","4234.46","12.45","35.65","1.44","425.01","62.32","26.31","13.36","46.58","6.59","39.84","624.98","334.0","52.0","10.44","179.85","12.47","232.69","1208.69","71.56","1522.68","605.67","1877.37","605.17","4.2","327.68","476.35","67.27","0.69","312.51","0.0","183.47","7263.31","1860.79","0.0","19.95","250.28","911.73","3042.75","",""
"2018-19","Madhya Pradesh","23","Rapeseed & Mustard (Toria/Taramira)","1004","Oilseeds","21632.02","21632.02","25248.27","38270.9","33645.99","46668.61","46668.61","","1211.61","1211.61","1412.22","2133.55","1874.22","2595.54","2595.54","2855.09","","51943.16","5109.17","6.47","101.36","0.0","268.45","0.0","470.7","31.76","0.0","40.57","0.0","3200.31","40.0","11.0","16.37","206.55","0.0","61.9","8397.72","0.0","2493.5","0.0","0.0","9028.93","223.01","3044.89","3218.93","0.0","330.4","1860.57","69.39","635.01","29353.64","13022.62","0.0","7.0","669.09","3616.26","17314.97","51.29",""
"2009-10","Madhya Pradesh","23","Cotton","1101","Fiber Crops","11728.59","11728.59","12982.77","22639.03","17265.32","26921.58","27374.83","","887.78","887.78","984.93","1668.65","1277.01","1980.73","2013.8","2215.18","","36910.12","1714.94","1.17","73.4","4.91","541.92","86.97","1590.71","14.14","79.68","13.16","33.06","2882.4","44.0","7.0","12.99","337.96","1.58","202.38","4282.55","17.27","2833.81","266.57","2609.13","510.29","49.86","1866.36","1038.12","390.88","1265.41","35.84","1.25","340.15","15507.49","9656.26","0.0","3.32","500.33","1254.18","11414.09","",""
"2006-07","Madhya Pradesh","23","Wheat","106","Cereals","9428.42","9428.42","10944.73","17650.16","12667.31","19372.74","19386.93","","357.86","357.86","414.83","666.18","478.98","730.32","730.81","803.89","","23192.73","3628.95","115.89","90.03","0.6","351.78","29.89","13.57","13.42","59.52","8.34","24.97","984.61","331.0","43.0","22.91","207.18","8.65","135.95","1722.58","71.56","1139.59","66.79","679.59","2008.19","94.21","1572.37","1208.49","35.83","0.0","1878.65","0.0","273.6","10751.45","6705.42","0.0","5.58","393.97","1516.32","8621.29","",""
"2003-04","Tamil Nadu","33","Urad","203","Pulses","4054.35","4077.72","4854.95","7842.46","6039.75","9027.27","9027.27","","856.81","862.21","1021.84","1637.26","1273.19","1888.61","1888.61","2077.47","","8041.59","156.52","21.27","12.67","0.59","291.21","19.59","30.8","12.5","37.95","8.82","27.37","0.0","100.0","30.0","4.69","0.0","0.0","0.0","1184.81","53.81","1329.22","155.85","380.16","550.11","52.54","655.26","158.45","22.51","25.98","101.56","1.8","108.98","4781.04","2964.14","23.37","75.36","382.76","800.6","4246.23","",""
"2007-08","Andhra Pradesh","28","Maize","104","Cereals","14563.06","14566.74","15282.64","23523.15","18487.71","26728.22","26845.0","","336.89","336.97","352.7","543.1","420.7","611.1","613.79","675.17","","26095.55","1371.25","23.25","191.51","22.49","637.91","73.32","72.1","12.42","37.26","12.82","26.97","629.32","73.0","16.0","41.5","255.79","4.18","377.94","3205.07","57.92","4913.06","612.4","1365.25","1745.54","0.24","1677.44","2379.31","837.94","138.43","136.59","5.75","433.43","17508.37","8236.83","3.68","3.22","256.54","719.58","9219.85","",""
"2006-07","Maharashtra","27","Cotton","1101","Fiber Crops","14783.41","14795.28","16261.99","19683.75","18247.47","21669.23","21669.23","","1401.6","1402.89","1544.43","1867.85","1728.52","2051.94","2051.94","2257.13","","19870.32","647.81","3.02","106.03","6.55","839.65","129.65","629.79","14.38","71.0","6.38","43.5","1954.94","212.0","34.0","10.24","297.89","22.05","519.71","1985.48","153.62","3217.33","700.49","4939.19","488.69","24.87","1900.39","1525.12","465.22","312.13","127.45","23.26","433.68","16296.92","3409.89","11.87","30.06","441.91","1478.58","5372.31","",""
"2015-16","Maharashtra","27","Cotton","1101","Fiber Crops","46865.92","46865.92","53736.7","65077.77","64520.62","75861.7","75861.7","","2846.59","2846.59","3268.65","3950.03","3922.09","4603.47","4603.47","5063.82","","67241.11","791.74","2.02","206.14","12.66","957.23","77.66","1967.25","30.57","181.8","27.13","87.93","4048.46","243.0","38.0","16.29","350.69","23.94","582.6","10783.92","688.45","14492.86","1431.74","5396.58","3658.45","718.77","3982.2","6301.37","2302.19","2455.87","2801.58","453.18","1396.35","56863.51","11341.08","0.0","30.43","755.9","6870.78","18998.19","",""
